Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
11,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:12:28.1,96.44 2.78,00:00:55.7 00:00:16.1,13
12,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:12:31.5,96.00 2.95,00:00:59.1 00:00:03.4,13
13,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:12:33.7,95.72 3.06,00:01:01.3 00:00:02.2,13
14,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:12:39.2,95.03 3.33,00:01:06.8 00:00:05.5,13
15,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:12:42.4,94.63 3.49,00:01:10.0 00:00:03.2,13
16,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:12:57.8,92.75 4.26,00:01:25.4 00:00:15.4,13
17,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:13:14.5,90.80 5.09,00:01:42.1 00:00:16.7,13
18,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:13:16.1,90.62 5.17,00:01:43.7 00:00:01.6,13
19,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:13:22.2,89.93 5.48,00:01:49.8 00:00:06.1,13
20,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:13:24.4,89.69 5.59,00:01:52.0 00:00:02.2,13
21,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:13:27.8,89.31 5.76,00:01:55.4 00:00:03.4,13
22,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:13:32.7,88.77 6.00,00:02:00.3 00:00:04.9,13
23,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:13:33.9,88.64 6.06,00:02:01.5 00:00:01.2,13
24,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:13:47.0,87.24 6.72,00:02:14.6 00:00:13.1,13
24,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:13:47.0,87.24 6.72,00:02:14.6 00:00:00.0,13
26,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:13:47.1,87.23 6.72,00:02:14.7 00:00:00.1,13
27,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:13:49.0,87.03 6.82,00:02:16.6 00:00:01.9,13
28,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:13:49.6,86.96 6.85,00:02:17.2 00:00:00.6,13
29,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:13:50.1,86.91 6.87,00:02:17.7 00:00:00.5,13
30,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:14:08.8,85.00 7.80,00:02:36.4 00:00:18.7,13
31,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:14:09.7,84.91 7.85,00:02:37.3 00:00:00.9,13
32,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:14:10.6,84.82 7.89,00:02:38.2 00:00:00.9,13
33,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:14:14.4,84.44 8.08,00:02:42.0 00:00:03.8,13
34,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:14:23.6,83.54 8.54,00:02:51.2 00:00:09.2,13
35,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:14:27.0,83.21 8.71,00:02:54.6 00:00:03.4,13
36,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:14:32.4,82.70 8.98,00:03:00.0 00:00:05.4,13
37,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:14:37.3,82.23 9.23,00:03:04.9 00:00:04.9,13
38,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:14:37.9,82.18 9.26,00:03:05.5 00:00:00.6,13
39,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:14:42.0,81.80 9.46,00:03:09.6 00:00:04.1,13
40,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:14:43.1,81.69 9.52,00:03:10.7 00:00:01.1,13
41,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:14:49.5,81.11 9.84,00:03:17.1 00:00:06.4,13
42,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:14:51.8,80.90 9.95,00:03:19.4 00:00:02.3,13
43,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:14:54.8,80.63 10.10,00:03:22.4 00:00:03.0,13
44,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:15:13.6,78.97 11.04,00:03:41.2 00:00:18.8,13
45,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:15:16.5,78.72 11.18,00:03:44.1 00:00:02.9,13
46,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:15:22.3,78.22 11.47,00:03:49.9 00:00:05.8,13
47,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:15:24.2,78.06 11.57,00:03:51.8 00:00:01.9,13
48,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:15:32.2,77.39 11.97,00:03:59.8 00:00:08.0,13
49,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:15:37.0,76.99 12.21,00:04:04.6 00:00:04.8,13
50,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:15:47.5,76.14 12.73,00:04:15.1 00:00:10.5,13
51,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:15:49.6,75.97 12.83,00:04:17.2 00:00:02.1,13
52,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:15:51.0,75.86 12.90,00:04:18.6 00:00:01.4,13
53,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:15:55.4,75.51 13.12,00:04:23.0 00:00:04.4,13
54,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:16:09.2,74.44 13.81,00:04:36.8 00:00:13.8,13
55,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:16:12.0,74.22 13.95,00:04:39.6 00:00:02.8,13
56,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:16:31.4,72.77 14.92,00:04:59.0 00:00:19.4,13
57,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:16:42.2,71.99 15.46,00:05:09.8 00:00:10.8,13
58,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:17:45.9,67.68 18.64,00:06:13.5 00:01:03.7,13
59,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:19:05.3,62.99 22.60,00:07:32.9 00:01:19.4,13
60,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:21:32.4,55.82 29.94,00:10:00.0 00:02:27.1,13
61,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:22:08.5,54.30 31.74,00:10:36.1 00:00:36.1,13
61,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:22:08.5,54.30 31.74,00:10:36.1 00:00:00.0,13
63,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:23:24.4,51.37 35.53,00:11:52.0 00:01:15.9,13
63,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:23:24.4,51.37 35.53,00:11:52.0 00:00:00.0,13
65,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:24:27.0,49.18 38.65,00:12:54.6 00:01:02.6,13
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:47.8,100.20 0.00,00:00:00.0 00:00:00.0,14
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:51.9,99.67 0.19,00:00:04.1 00:00:04.1,14
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:57.9,98.90 0.47,00:00:10.1 00:00:06.0,14
4,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:59.7,98.67 0.56,00:00:11.9 00:00:01.8,14
5,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:13:01.1,98.49 0.62,00:00:13.3 00:00:01.4,14
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:13:01.6,98.43 0.65,00:00:13.8 00:00:00.5,14
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:13:07.6,97.68 0.93,00:00:19.8 00:00:06.0,14
8,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:13:27.3,95.30 1.85,00:00:39.5 00:00:19.7,14
9,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:13:27.8,95.24 1.87,00:00:40.0 00:00:00.5,14
10,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:13:32.2,94.72 2.08,00:00:44.4 00:00:04.4,14
11,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:13:44.6,93.30 2.66,00:00:56.8 00:00:12.4,14
12,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:13:47.9,92.92 2.81,00:01:00.1 00:00:03.3,14
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:13:53.8,92.27 3.09,00:01:06.0 00:00:05.9,14
14,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:14:09.9,90.52 3.84,00:01:22.1 00:00:16.1,14
15,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:14:51.4,86.30 5.78,00:02:03.6 00:00:41.5,14
16,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:14:51.6,86.29 5.79,00:02:03.8 00:00:00.2,14
17,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:14:53.8,86.07 5.90,00:02:06.0 00:00:02.2,14
18,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:15:03.7,85.13 6.36,00:02:15.9 00:00:09.9,14
19,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:15:08.3,84.70 6.57,00:02:20.5 00:00:04.6,14
20,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:15:08.6,84.67 6.59,00:02:20.8 00:00:00.3,14
21,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:15:16.3,83.96 6.95,00:02:28.5 00:00:07.7,14
22,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:15:23.6,83.30 7.29,00:02:35.8 00:00:07.3,14
23,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:15:29.2,82.79 7.55,00:02:41.4 00:00:05.6,14
24,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:15:34.6,82.32 7.81,00:02:46.8 00:00:05.4,14
25,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:15:36.1,82.18 7.88,00:02:48.3 00:00:01.5,14
26,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:15:37.2,82.09 7.93,00:02:49.4 00:00:01.1,14
27,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:15:46.5,81.28 8.36,00:02:58.7 00:00:09.3,14
28,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:15:51.3,80.87 8.59,00:03:03.5 00:00:04.8,14
29,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:16:08.8,79.41 9.41,00:03:21.0 00:00:17.5,14
30,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:16:15.0,78.90 9.70,00:03:27.2 00:00:06.2,14
31,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:16:16.2,78.81 9.75,00:03:28.4 00:00:01.2,14
32,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:16:19.9,78.51 9.93,00:03:32.1 00:00:03.7,14
33,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:16:26.3,78.00 10.22,00:03:38.5 00:00:06.4,14
34,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:16:36.8,77.18 10.72,00:03:49.0 00:00:10.5,14
35,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:16:37.6,77.12 10.75,00:03:49.8 00:00:00.8,14
36,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:16:42.9,76.71 11.00,00:03:55.1 00:00:05.3,14
37,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:16:48.7,76.27 11.27,00:04:00.9 00:00:05.8,14
38,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:16:59.7,75.45 11.79,00:04:11.9 00:00:11.0,14
39,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:17:06.5,74.95 12.11,00:04:18.7 00:00:06.8,14
40,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:17:06.6,74.94 12.11,00:04:18.8 00:00:00.1,14
41,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:17:08.8,74.78 12.21,00:04:21.0 00:00:02.2,14
42,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:17:09.8,74.71 12.26,00:04:22.0 00:00:01.0,14
43,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:17:12.2,74.53 12.37,00:04:24.4 00:00:02.4,14
44,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:17:13.9,74.41 12.45,00:04:26.1 00:00:01.7,14
45,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:17:18.3,74.09 12.66,00:04:30.5 00:00:04.4,14
46,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:17:31.8,73.14 13.29,00:04:44.0 00:00:13.5,14
47,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:17:39.1,72.64 13.63,00:04:51.3 00:00:07.3,14
48,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:17:39.6,72.60 13.65,00:04:51.8 00:00:00.5,14
49,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:18:01.4,71.14 14.67,00:05:13.6 00:00:21.8,14
50,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:18:03.0,71.04 14.75,00:05:15.2 00:00:01.6,14
51,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:18:04.0,70.97 14.80,00:05:16.2 00:00:01.0,14
52,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:18:17.7,70.08 15.44,00:05:29.9 00:00:13.7,14
53,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:18:33.2,69.11 16.16,00:05:45.4 00:00:15.5,14
54,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:18:42.9,68.51 16.62,00:05:55.1 00:00:09.7,14
55,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:18:52.9,67.91 17.08,00:06:05.1 00:00:10.0,14
56,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:20:03.4,63.93 20.38,00:07:15.6 00:01:10.5,14
57,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:22:47.8,56.25 28.08,00:10:00.0 00:02:44.4,14
58,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:23:06.9,55.47 28.97,00:10:19.1 00:00:19.1,14
59,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:23:27.3,54.67 29.93,00:10:39.5 00:00:20.4,14
59,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:23:27.3,54.67 29.93,00:10:39.5 00:00:00.0,14
61,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:25:03.7,51.16 34.44,00:12:15.9 00:01:36.4,14
62,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:26:16.2,48.81 37.83,00:13:28.4 00:01:12.5,14
63,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:26:53.0,47.69 39.55,00:14:05.2 00:00:36.8,14
64,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:30:14.0,42.41 48.96,00:17:26.2 00:03:21.0,14
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:31.8,104.33 0.00,00:00:00.0 00:00:00.0,15
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:36.5,103.56 0.26,00:00:04.7 00:00:04.7,15
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:36.9,103.50 0.28,00:00:05.1 00:00:00.4,15
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:38.7,103.20 0.38,00:00:06.9 00:00:01.8,15
5,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:10:48.2,101.69 0.90,00:00:16.4 00:00:09.5,15
6,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:11:01.0,99.72 1.59,00:00:29.2 00:00:12.8,15
7,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:11:06.7,98.87 1.91,00:00:34.9 00:00:05.7,15
7,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:11:06.7,98.87 1.91,00:00:34.9 00:00:00.0,15
9,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:09.0,98.53 2.03,00:00:37.2 00:00:02.3,15
10,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:11:10.6,98.29 2.12,00:00:38.8 00:00:01.6,15
11,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:15.1,97.64 2.36,00:00:43.3 00:00:04.5,15
12,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:11:23.2,96.48 2.81,00:00:51.4 00:00:08.1,15
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:11:28.6,95.72 3.10,00:00:56.8 00:00:05.4,15
14,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:11:30.1,95.52 3.18,00:00:58.3 00:00:01.5,15
15,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:11:34.1,94.97 3.40,00:01:02.3 00:00:04.0,15
16,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:11:47.9,93.11 4.16,00:01:16.1 00:00:13.8,15
17,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:12:07.5,90.61 5.23,00:01:35.7 00:00:19.6,15
18,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:12:13.2,89.90 5.54,00:01:41.4 00:00:05.7,15
19,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:12:14.7,89.72 5.62,00:01:42.9 00:00:01.5,15
20,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:12:16.0,89.56 5.69,00:01:44.2 00:00:01.3,15
21,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:12:17.9,89.33 5.79,00:01:46.1 00:00:01.9,15
22,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:12:21.2,88.93 5.97,00:01:49.4 00:00:03.3,15
23,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:12:35.6,87.24 6.76,00:02:03.8 00:00:14.4,15
24,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:12:38.3,86.93 6.91,00:02:06.5 00:00:02.7,15
25,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:12:46.0,86.05 7.33,00:02:14.2 00:00:07.7,15
26,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:12:56.7,84.87 7.91,00:02:24.9 00:00:10.7,15
27,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:13:02.2,84.27 8.21,00:02:30.4 00:00:05.5,15
28,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:13:03.0,84.18 8.26,00:02:31.2 00:00:00.8,15
29,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:13:04.4,84.03 8.33,00:02:32.6 00:00:01.4,15
30,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:13:07.0,83.76 8.48,00:02:35.2 00:00:02.6,15
31,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:13:07.8,83.67 8.52,00:02:36.0 00:00:00.8,15
32,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:13:17.6,82.64 9.06,00:02:45.8 00:00:09.8,15
33,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:13:20.3,82.36 9.20,00:02:48.5 00:00:02.7,15
34,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:13:23.8,82.01 9.39,00:02:52.0 00:00:03.5,15
35,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:13:27.5,81.63 9.60,00:02:55.7 00:00:03.7,15
36,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:13:28.5,81.53 9.65,00:02:56.7 00:00:01.0,15
37,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:13:37.2,80.66 10.13,00:03:05.4 00:00:08.7,15
38,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:13:38.3,80.55 10.19,00:03:06.5 00:00:01.1,15
39,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:13:38.5,80.53 10.20,00:03:06.7 00:00:00.2,15
40,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:13:43.5,80.04 10.47,00:03:11.7 00:00:05.0,15
41,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:13:54.2,79.02 11.05,00:03:22.4 00:00:10.7,15
42,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:13:57.3,78.72 11.22,00:03:25.5 00:00:03.1,15
43,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:13:59.7,78.50 11.35,00:03:27.9 00:00:02.4,15
44,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:14:03.5,78.15 11.56,00:03:31.7 00:00:03.8,15
45,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:14:11.7,77.39 12.01,00:03:39.9 00:00:08.2,15
46,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:14:19.4,76.70 12.43,00:03:47.6 00:00:07.7,15
47,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:14:26.3,76.09 12.81,00:03:54.5 00:00:06.9,15
48,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:14:28.3,75.91 12.92,00:03:56.5 00:00:02.0,15
49,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:14:29.9,75.77 13.00,00:03:58.1 00:00:01.6,15
50,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:14:32.8,75.52 13.16,00:04:01.0 00:00:02.9,15
51,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:14:33.4,75.47 13.19,00:04:01.6 00:00:00.6,15
52,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:14:35.1,75.32 13.29,00:04:03.3 00:00:01.7,15
53,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:14:42.2,74.72 13.68,00:04:10.4 00:00:07.1,15
54,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:14:43.8,74.58 13.76,00:04:12.0 00:00:01.6,15
55,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:15:02.1,73.07 14.76,00:04:30.3 00:00:18.3,15
56,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:15:20.3,71.62 15.76,00:04:48.5 00:00:18.2,15
57,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:15:20.6,71.60 15.77,00:04:48.8 00:00:00.3,15
58,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:15:23.8,71.35 15.95,00:04:52.0 00:00:03.2,15
59,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:15:37.3,70.33 16.68,00:05:05.5 00:00:13.5,15
60,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:15:37.5,70.31 16.70,00:05:05.7 00:00:00.2,15
61,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:15:39.6,70.15 16.81,00:05:07.8 00:00:02.1,15
62,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:15:44.1,69.82 17.06,00:05:12.3 00:00:04.5,15
