Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
57,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:20:10.9,62.28 15.13,00:05:17.0 00:00:09.9,8
58,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:25:21.3,49.58 29.95,00:10:27.4 00:05:10.4,8
59,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:26:07.8,48.11 32.17,00:11:13.9 00:00:46.5,8
59,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:26:07.8,48.11 32.17,00:11:13.9 00:00:00.0,8
61,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:27:37.0,45.52 36.42,00:12:43.1 00:01:29.2,8
62,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:29:27.8,42.66 41.71,00:14:33.9 00:01:50.8,8
62,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:29:27.8,42.66 41.71,00:14:33.9 00:00:00.0,8
64,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:29:38.9,42.40 42.24,00:14:45.0 00:00:11.1,8
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:14.1,85.12 0.00,00:00:00.0 00:00:00.0,9
2,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:18:18.0,84.82 0.15,00:00:03.9 00:00:03.9,9
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:18:18.8,84.76 0.18,00:00:04.7 00:00:00.8,9
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:20.1,84.66 0.23,00:00:06.0 00:00:01.3,9
5,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:18:21.2,84.57 0.27,00:00:07.1 00:00:01.1,9
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:35.5,83.49 0.83,00:00:21.4 00:00:14.3,9
7,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:18:44.8,82.80 1.19,00:00:30.7 00:00:09.3,9
8,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:18:45.7,82.73 1.22,00:00:31.6 00:00:00.9,9
9,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:18:51.9,82.28 1.46,00:00:37.8 00:00:06.2,9
10,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:18:58.0,81.84 1.70,00:00:43.9 00:00:06.1,9
11,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:18:58.1,81.83 1.70,00:00:44.0 00:00:00.1,9
12,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:18:58.6,81.80 1.72,00:00:44.5 00:00:00.5,9
13,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:19:00.3,81.67 1.79,00:00:46.2 00:00:01.7,9
14,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:19:01.1,81.62 1.82,00:00:47.0 00:00:00.8,9
15,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:19:03.2,81.47 1.90,00:00:49.1 00:00:02.1,9
16,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:19:16.4,80.54 2.41,00:01:02.3 00:00:13.2,9
17,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:19:29.0,79.67 2.90,00:01:14.9 00:00:12.6,9
18,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:19:35.3,79.24 3.14,00:01:21.2 00:00:06.3,9
19,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:19:53.0,78.07 3.82,00:01:38.9 00:00:17.7,9
20,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:19:56.2,77.86 3.95,00:01:42.1 00:00:03.2,9
21,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:19:57.4,77.78 3.99,00:01:43.3 00:00:01.2,9
22,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:20:02.1,77.47 4.17,00:01:48.0 00:00:04.7,9
23,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:20:05.6,77.25 4.31,00:01:51.5 00:00:03.5,9
24,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:20:07.5,77.13 4.38,00:01:53.4 00:00:01.9,9
25,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:20:12.2,76.83 4.57,00:01:58.1 00:00:04.7,9
26,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:20:12.4,76.82 4.57,00:01:58.3 00:00:00.2,9
26,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:20:12.4,76.82 4.57,00:01:58.3 00:00:00.0,9
28,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:20:13.0,76.78 4.60,00:01:58.9 00:00:00.6,9
29,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:20:15.5,76.62 4.69,00:02:01.4 00:00:02.5,9
30,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:20:17.3,76.51 4.76,00:02:03.2 00:00:01.8,9
31,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:20:21.4,76.25 4.92,00:02:07.3 00:00:04.1,9
32,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:20:22.9,76.16 4.98,00:02:08.8 00:00:01.5,9
33,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:20:26.5,75.93 5.12,00:02:12.4 00:00:03.6,9
34,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:20:30.4,75.69 5.27,00:02:16.3 00:00:03.9,9
35,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:20:30.7,75.67 5.28,00:02:16.6 00:00:00.3,9
36,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:20:34.7,75.43 5.43,00:02:20.6 00:00:04.0,9
37,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:20:36.2,75.34 5.49,00:02:22.1 00:00:01.5,9
38,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:20:43.5,74.90 5.78,00:02:29.4 00:00:07.3,9
39,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:20:43.6,74.89 5.78,00:02:29.5 00:00:00.1,9
40,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:20:50.7,74.46 6.05,00:02:36.6 00:00:07.1,9
41,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:21:10.4,73.31 6.81,00:02:56.3 00:00:19.7,9
42,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:21:11.5,73.25 6.86,00:02:57.4 00:00:01.1,9
43,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:21:13.9,73.11 6.95,00:02:59.8 00:00:02.4,9
44,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:21:25.1,72.47 7.38,00:03:11.0 00:00:11.2,9
45,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:21:40.7,71.60 7.99,00:03:26.6 00:00:15.6,9
46,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:22:02.3,70.43 8.82,00:03:48.2 00:00:21.6,9
47,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:22:10.8,69.98 9.15,00:03:56.7 00:00:08.5,9
48,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:22:11.9,69.92 9.19,00:03:57.8 00:00:01.1,9
49,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:22:27.9,69.09 9.81,00:04:13.8 00:00:16.0,9
50,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:22:31.3,68.92 9.94,00:04:17.2 00:00:03.4,9
51,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:23:39.1,65.63 12.56,00:05:25.0 00:01:07.8,9
52,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:23:54.3,64.93 13.15,00:05:40.2 00:00:15.2,9
53,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:25:25.9,61.03 16.69,00:07:11.8 00:01:31.6,9
54,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:25:27.3,60.98 16.75,00:07:13.2 00:00:01.4,9
55,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:28:14.1,54.97 23.19,00:10:00.0 00:02:46.8,9
56,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:28:44.8,54.00 24.38,00:10:30.7 00:00:30.7,9
56,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:28:44.8,54.00 24.38,00:10:30.7 00:00:00.0,9
58,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:29:57.4,51.81 27.19,00:11:43.3 00:01:12.6,9
59,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:30:12.4,51.39 27.77,00:11:58.3 00:00:15.0,9
59,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:30:12.4,51.39 27.77,00:11:58.3 00:00:00.0,9
61,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:30:15.3,51.30 27.88,00:12:01.2 00:00:02.9,9
62,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:32:27.9,47.81 33.00,00:14:13.8 00:02:12.6,9
62,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:32:27.9,47.81 33.00,00:14:13.8 00:00:00.0,9
64,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,01:06:19.5,23.40 111.53,00:48:05.4 00:33:51.6,9
1,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:07.0,84.90 0.00,00:00:00.0 00:00:00.0,10
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:09.4,84.53 0.19,00:00:02.4 00:00:02.4,10
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:09.6,84.50 0.20,00:00:02.6 00:00:00.2,10
4,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:14.3,83.78 0.57,00:00:07.3 00:00:04.7,10
5,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:09:17.3,83.33 0.80,00:00:10.3 00:00:03.0,10
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:18.4,83.17 0.88,00:00:11.4 00:00:01.1,10
7,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:09:19.1,83.06 0.94,00:00:12.1 00:00:00.7,10
8,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:09:20.7,82.83 1.06,00:00:13.7 00:00:01.6,10
9,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:09:20.9,82.80 1.08,00:00:13.9 00:00:00.2,10
10,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:09:21.2,82.75 1.10,00:00:14.2 00:00:00.3,10
11,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:09:22.5,82.56 1.20,00:00:15.5 00:00:01.3,10
12,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:09:26.4,81.99 1.50,00:00:19.4 00:00:03.9,10
13,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:09:27.4,81.85 1.58,00:00:20.4 00:00:01.0,10
14,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:09:27.5,81.83 1.59,00:00:20.5 00:00:00.1,10
15,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:09:34.7,80.81 2.15,00:00:27.7 00:00:07.2,10
16,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:09:36.6,80.54 2.29,00:00:29.6 00:00:01.9,10
17,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:09:48.7,78.89 3.23,00:00:41.7 00:00:12.1,10
18,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:09:49.6,78.77 3.30,00:00:42.6 00:00:00.9,10
19,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:09:51.2,78.55 3.43,00:00:44.2 00:00:01.6,10
20,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:52.7,78.35 3.54,00:00:45.7 00:00:01.5,10
21,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:09:53.0,78.31 3.57,00:00:46.0 00:00:00.3,10
22,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:09:54.9,78.06 3.71,00:00:47.9 00:00:01.9,10
23,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:09:56.2,77.89 3.81,00:00:49.2 00:00:01.3,10
24,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:09:57.9,77.67 3.95,00:00:50.9 00:00:01.7,10
25,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:09:58.1,77.65 3.96,00:00:51.1 00:00:00.2,10
26,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:10:01.3,77.23 4.21,00:00:54.3 00:00:03.2,10
27,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:10:02.2,77.12 4.28,00:00:55.2 00:00:00.9,10
28,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:10:02.7,77.05 4.32,00:00:55.7 00:00:00.5,10
29,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:10:03.9,76.90 4.41,00:00:56.9 00:00:01.2,10
30,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:10:04.7,76.80 4.47,00:00:57.7 00:00:00.8,10
31,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:10:06.0,76.63 4.57,00:00:59.0 00:00:01.3,10
32,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:10:06.7,76.55 4.63,00:00:59.7 00:00:00.7,10
33,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:10:08.6,76.31 4.78,00:01:01.6 00:00:01.9,10
34,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:10:08.7,76.29 4.78,00:01:01.7 00:00:00.1,10
35,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:10:11.6,75.93 5.01,00:01:04.6 00:00:02.9,10
36,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:10:13.5,75.70 5.16,00:01:06.5 00:00:01.9,10
37,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:10:13.6,75.68 5.16,00:01:06.6 00:00:00.1,10
38,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:10:15.1,75.50 5.28,00:01:08.1 00:00:01.5,10
39,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:10:22.4,74.61 5.84,00:01:15.4 00:00:07.3,10
40,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:10:24.1,74.41 5.98,00:01:17.1 00:00:01.7,10
41,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:10:24.4,74.38 6.00,00:01:17.4 00:00:00.3,10
42,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:10:25.2,74.28 6.06,00:01:18.2 00:00:00.8,10
43,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:10:45.4,71.96 7.63,00:01:38.4 00:00:20.2,10
44,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:10:46.6,71.82 7.72,00:01:39.6 00:00:01.2,10
45,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:10:49.7,71.48 7.96,00:01:42.7 00:00:03.1,10
46,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:10:54.0,71.01 8.29,00:01:47.0 00:00:04.3,10
47,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:10:54.1,71.00 8.30,00:01:47.1 00:00:00.1,10
48,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:11:14.1,68.89 9.85,00:02:07.1 00:00:20.0,10
49,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:11:17.3,68.57 10.10,00:02:10.3 00:00:03.2,10
50,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:11:31.7,67.14 11.22,00:02:24.7 00:00:14.4,10
51,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:11:42.1,66.14 12.02,00:02:35.1 00:00:10.4,10
52,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:12:44.6,60.74 16.87,00:03:37.6 00:01:02.5,10
53,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:19:07.0,40.49 46.51,00:10:00.0 00:06:22.4,10
54,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:19:19.1,40.07 47.45,00:10:12.1 00:00:12.1,10
54,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:19:19.1,40.07 47.45,00:10:12.1 00:00:00.0,10
54,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:19:19.1,40.07 47.45,00:10:12.1 00:00:00.0,10
54,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:19:19.1,40.07 47.45,00:10:12.1 00:00:00.0,10
58,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:19:48.7,39.07 49.74,00:10:41.7 00:00:29.6,10
59,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:19:49.6,39.04 49.81,00:10:42.6 00:00:00.9,10
59,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:19:49.6,39.04 49.81,00:10:42.6 00:00:00.0,10
61,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:20:02.2,38.63 50.79,00:10:55.2 00:00:12.6,10
61,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:20:02.2,38.63 50.79,00:10:55.2 00:00:00.0,10
63,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:21:17.3,36.36 56.61,00:12:10.3 00:01:15.1,10
63,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:21:17.3,36.36 56.61,00:12:10.3 00:00:00.0,10
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:49.0,87.12 0.00,00:00:00.0 00:00:00.0,11
2,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:49.5,87.08 0.02,00:00:00.5 00:00:00.5,11
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:54.5,86.67 0.21,00:00:05.5 00:00:05.0,11
4,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:59.9,86.24 0.42,00:00:10.9 00:00:05.4,11
5,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:18:04.4,85.88 0.60,00:00:15.4 00:00:04.5,11
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:18:07.1,85.67 0.70,00:00:18.1 00:00:02.7,11
7,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:18:24.5,84.32 1.37,00:00:35.5 00:00:17.4,11
8,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:18:29.9,83.91 1.58,00:00:40.9 00:00:05.4,11
9,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:18:32.6,83.71 1.69,00:00:43.6 00:00:02.7,11
10,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:18:39.0,83.23 1.93,00:00:50.0 00:00:06.4,11
11,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:18:40.1,83.15 1.98,00:00:51.1 00:00:01.1,11
12,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:18:43.0,82.93 2.09,00:00:54.0 00:00:02.9,11
13,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:19:02.9,81.49 2.86,00:01:13.9 00:00:19.9,11
14,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:19:35.0,79.26 4.10,00:01:46.0 00:00:32.1,11
15,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:19:44.7,78.61 4.47,00:01:55.7 00:00:09.7,11
16,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:19:57.2,77.79 4.96,00:02:08.2 00:00:12.5,11
17,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:19:58.4,77.71 5.00,00:02:09.4 00:00:01.2,11
18,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:20:19.9,76.34 5.83,00:02:30.9 00:00:21.5,11
19,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:20:23.7,76.11 5.98,00:02:34.7 00:00:03.8,11
20,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:20:23.8,76.10 5.98,00:02:34.8 00:00:00.1,11
21,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:20:28.8,75.79 6.18,00:02:39.8 00:00:05.0,11
22,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:20:41.4,75.02 6.66,00:02:52.4 00:00:12.6,11
23,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:20:44.7,74.82 6.79,00:02:55.7 00:00:03.3,11
24,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:20:46.3,74.73 6.85,00:02:57.3 00:00:01.6,11
25,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:20:54.3,74.25 7.16,00:03:05.3 00:00:08.0,11
26,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:21:04.2,73.67 7.55,00:03:15.2 00:00:09.9,11
27,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:21:05.5,73.59 7.60,00:03:16.5 00:00:01.3,11
28,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:21:08.8,73.40 7.72,00:03:19.8 00:00:03.3,11
29,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:21:22.7,72.61 8.26,00:03:33.7 00:00:13.9,11
30,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:21:23.0,72.59 8.27,00:03:34.0 00:00:00.3,11
31,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:21:39.0,71.70 8.89,00:03:50.0 00:00:16.0,11
32,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:21:49.1,71.14 9.28,00:04:00.1 00:00:10.1,11
33,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:22:33.8,68.79 11.01,00:04:44.8 00:00:44.7,11
34,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:22:35.3,68.72 11.07,00:04:46.3 00:00:01.5,11
35,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:22:50.1,67.97 11.64,00:05:01.1 00:00:14.8,11
36,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:22:56.1,67.68 11.87,00:05:07.1 00:00:06.0,11
37,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:23:05.4,67.22 12.23,00:05:16.4 00:00:09.3,11
38,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:23:10.7,66.97 12.44,00:05:21.7 00:00:05.3,11
39,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:23:23.3,66.37 12.92,00:05:34.3 00:00:12.6,11
40,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:23:24.5,66.31 12.97,00:05:35.5 00:00:01.2,11
41,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:24:02.7,64.55 14.45,00:06:13.7 00:00:38.2,11
42,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:24:07.0,64.36 14.61,00:06:18.0 00:00:04.3,11
